0	0.68393
0.07072	0.36053
0.14145	0.05321
0.21217	0.00931
0.2829	0.01878
0.35362	0.04824
0.42434	0.07679
0.49507	0.14147
0.56579	0.14834
0.63652	0.06928
0.70724	0.06625
0.77796	0.16662
0.84869	0.09777
0.91941	0.26791
0.99014	0.60362
1.06086	1.08713
1.13158	3.01692
1.20231	10.70708
1.27303	35.79691
1.34376	58.22842
1.41448	42.61178
1.48521	13.11546
1.55593	2.07196
1.62665	0.65996
1.69738	0.3834
1.7681	0.18275
1.83883	0.23274
1.90955	0.0745
1.98027	0.20733
