20601252,-0.018986
20601352,-0.011662
20601452,0.012752
20601552,-0.034855
20601652,-0.020207
20601752,0.00909
20601852,-0.015324
20601952,-0.023869
20602052,-0.017766
20602152,-0.027531
20602252,-0.003117
20602352,-0.008
20602452,-0.02509
20602552,0.031062
20602652,-0.018986
20602752,-0.028752
20602852,-0.000676
20602952,-0.010441
20603052,0.004207
20603152,-0.028752
20603252,-0.017766
20603352,0.00909
20603452,-0.015324
20603552,0.000545
20603652,-0.018986
20603752,0.002986
20603852,-0.023869
20603952,-0.003117
20604052,0.021297
20604152,0.151912
20604252,-0.014104
20604352,0.001766
20604452,-0.018986
20604552,-0.02509
20604652,0.00909
20604752,-0.018986
20604852,-0.023869
20604952,-0.001896
20605052,0.117732
20605152,0.011531
20605252,-0.023869
20605352,-0.02509
20605452,-0.044621
20605552,-0.021428
20605652,0.016414
20605752,0.039607
20605852,0.150691
20605952,-0.018986
20606052,-0.012883
20606152,0.071346
20606252,-0.004338
20606352,0.00909
20606452,-0.020207
20606552,0.013973
20606652,0.015193
20606752,-0.018986
20606852,-0.029973
20606952,-0.009221
20607052,-0.033635
20607152,0.016414
20607252,-0.0434
20607352,-0.027531
20607452,-0.001896
20607552,-0.014104
20607652,-0.017766
20607752,0.004207
20607852,-0.033635
20607952,-0.004338
20608052,-0.021428
20608152,-0.011662
20608252,0.062801
20608352,-0.027531
20608452,0.040828
20608552,0.050594
20608652,0.017635
20608752,0.070125
20608852,-0.018986
20608952,0.013973
20609052,0.013973
20609152,-0.012883
20609252,0.04449
20609352,0.000545
20609452,0.001766
20609552,-0.004338
20609652,0.017635
20609752,0.032283
20609852,0.011531
20609952,0.032283
20610052,0.000545
20610152,-0.009221
20610252,-0.009221
20610352,-0.016545
20610452,-0.045842
20610552,-0.012883
20610652,-0.034855
20610752,-0.038518
20610852,-0.036076
20610952,0.064021
20611052,0.011531
20611152,-0.031193
20611252,-0.017766
20611352,-0.004338
20611452,0.057918
20611552,0.010311
20611652,0.033504
20611752,0.038387
20611852,0.024959
20611952,0.018855
20612052,-0.027531
20612152,-0.018986
20612252,-0.015324
20612352,0.001766
20612452,-0.040959
20612552,0.04449
20612652,-0.02509
20612752,0.024959
20612852,0.172664
20612952,0.000545
20613052,0.011531
20613152,-0.020207
20613252,-0.009221
20613352,-0.0434
20613452,-0.009221
20613552,-0.015324
20613652,-0.04218
20613752,-0.026311
20613852,-0.02509
20613952,-0.012883
20614052,0.051814
20614152,-0.008
20614252,-0.011662
20614352,-0.040959
20614452,-0.054387
20614552,-0.018986
20614652,0.040828
20614752,-0.026311
20614852,-0.016545
20614952,-0.026311
20615052,-0.008
20615152,-0.008
20615252,-0.006779
20615352,0.037166
20615452,0.000545
20615552,0.00909
20615652,-0.012883
20615752,-0.021428
20615852,-0.000676
20615952,-0.02509
20616052,-0.003117
20616152,-0.015324
20616252,0.000545
20616352,-0.005559
20616452,0.037166
20616552,0.049373
20616652,0.382625
20616752,0.011531
20616852,0.147029
20616952,0.000545
20617052,-0.006779
20617152,-0.008
20617252,0.018855
20617352,-0.011662
20617452,0.002986
20617552,-0.003117
20617652,0.004207
20617752,-0.027531
20617852,-0.012883
20617952,-0.026311
20618052,0.011531
20618152,-0.005559
20618252,-0.037297
20618352,-0.028752
20618452,-0.031193
20618552,-0.009221
20618652,0.000545
20618752,-0.022648
20618852,-0.012883
20618952,0.028621
20619052,-0.004338
20619152,0.022518
20619252,-0.032414
20619352,-0.026311
20619452,0.007869
20619552,-0.026311
20619652,0.013973
20619752,-0.027531
20619852,-0.02509
20619952,-0.029973
20620052,0.020076
20620152,0.016414
20620252,0.005428
20620352,-0.011662
20620452,0.006648
20620552,0.045711
20620652,-0.004338
20620752,0.022518
20620852,0.038387
20620952,0.057918
20621052,0.088436
20621152,0.00909
20621252,-0.009221
20621352,0.012752
20621452,-0.029973
20621552,-0.033635
20621652,-0.017766
20621752,-0.029973
20621852,0.021297
20621952,-0.028752
20622052,-0.028752
20622152,-0.026311
20622252,-0.050725
20622352,-0.064152
20622452,0.022518
20622552,0.075008
20622652,0.093318
20622752,-0.000676
20622852,-0.029973
20622952,-0.029973
20623052,0.007869
20623152,-0.014104
20623252,-0.017766
20623352,0.21783
20623452,0.167781
20623552,0.013973
20623652,0.011531
20623752,-0.020207
20623852,-0.027531
20623952,-0.028752
20624052,0.001766
20624152,-0.033635
20624252,-0.038518
20624352,-0.033635
20624452,0.045711
20624552,0.049373
20624652,-0.021428
20624752,0.015193
20624852,0.073787
20624952,-0.011662
20625052,-0.011662
20625152,0.107967
20625252,-0.016545
20625352,0.084773
20625452,0.034725
20625552,0.031062
20625652,-0.027531
20625752,-0.003117
20625852,-0.010441
20625952,0.035945
20626052,-0.022648
20626152,0.169002
20626252,0.011531
20626352,-0.020207
20626452,0.000545
20626552,-0.027531
20626652,-0.017766
20626752,-0.012883
20626852,0.002986
20626952,-0.020207
20627052,-0.021428
20627152,-0.003117
20627252,-0.014104
20627352,0.017635
20627452,-0.021428
20627552,0.010311
20627652,-0.000676
20627752,-0.026311
20627852,-0.012883
20627952,-0.018986
20628052,-0.034855
20628152,0.038387
20628252,-0.005559
20628352,-0.017766
20628452,-0.027531
20628552,-0.044621
20628652,-0.017766
20628752,-0.006779
20628852,-0.010441
20628952,0.029842
20629052,-0.014104
20629152,0.033504
20629252,-0.011662
20629352,-0.006779
20629452,0.023738
20629552,0.00909
20629652,-0.008
20629752,0.016414
20629852,-0.010441
20629952,-0.017766
20630052,-0.049504
20630152,0.016414
20630252,-0.016545
20630352,0.040828
20630452,-0.027531
20630552,-0.010441
20630652,0.000545
20630752,0.045711
20630852,0.010311
20630952,-0.003117
20631052,-0.037297
20631152,-0.016545
20631252,0.002986
20631352,0.033504
20631452,-0.029973
20631552,-0.006779
20631652,0.115291
20631752,-0.012883
20631852,-0.029973
20631952,-0.02509
20632052,-0.010441
20632152,-0.027531
20632252,-0.011662
20632352,0.005428
20632452,0.054256
20632552,0.006648
20632652,-0.005559
20632752,-0.034855
20632852,-0.021428
20632952,-0.026311
20633052,-0.021428
20633152,0.011531
20633252,0.031062
20633352,-0.020207
20633452,0.017635
20633552,0.037166
20633652,0.024959
20633752,-0.0434
20633852,-0.009221
20633952,-0.012883
20634052,-0.021428
20634152,-0.004338
20634252,-0.02509
20634352,-0.045842
20634452,0.031062
20634552,0.010311
20634652,-0.004338
20634752,-0.016545
20634852,0.029842
20634952,-0.023869
20635052,-0.032414
20635152,0.20074
20635252,0.064021
20635352,-0.003117
20635452,-0.009221
20635552,0.004207
20635652,0.006648
20635752,0.042049
20635852,0.012752
20635952,-0.026311
20636052,-0.023869
20636152,-0.000676
20636252,-0.028752
20636352,0.02618
20636452,-0.018986
20636552,0.002986
20636652,-0.018986
20636752,0.006648
20636852,-0.022648
20636952,0.015193
20637052,-0.012883
20637152,0.010311
20637252,0.059139
20637352,-0.022648
20637452,-0.020207
20637552,0.051814
20637652,-0.000676
20637752,0.000545
20637852,0.000545
20637952,0.002986
20638052,-0.012883
20638152,-0.009221
20638252,0.048152
20638352,0.000545
20638452,-0.006779
20638552,-0.029973
20638652,-0.008
20638752,-0.018986
20638852,-0.036076
20638952,0.001766
20639052,-0.040959
20639152,-0.018986
20639252,-0.023869
20639352,-0.039738
20639452,0.00909
20639552,-0.015324
20639652,-0.021428
20639752,0.015193
20639852,0.011531
20639952,-0.027531
20640052,-0.017766
20640152,0.007869
20640252,-0.014104
20640352,-0.015324
20640452,-0.018986
20640552,0.021297
20640652,0.0274
20640752,-0.047063
20640852,0.032283
20640952,-0.017766
20641052,-0.026311
20641152,0.000545
20641252,-0.031193
20641352,-0.038518
20641452,-0.011662
20641552,-0.014104
20641652,-0.033635
20641752,-0.020207
20641852,-0.005559
20641952,-0.005559
20642052,-0.031193
20642152,-0.027531
20642252,0.035945
20642352,0.012752
20642452,0.022518
20642552,-0.033635
20642652,-0.008
20642752,-0.005559
20642852,-0.016545
20642952,-0.012883
20643052,0.066463
20643152,0.028621
20643252,-0.010441
20643352,-0.026311
20643452,-0.001896
20643552,-0.032414
20643652,-0.026311
20643752,0.116512
20643852,-0.033635
20643952,0.033504
20644052,-0.012883
20644152,0.007869
20644252,-0.021428
20644352,-0.016545
20644452,0.075008
20644552,-0.006779
20644652,-0.018986
20644752,-0.014104
20644852,0.001766
20644952,-0.004338
20645052,-0.023869
20645152,-0.020207
20645252,-0.006779
20645352,0.000545
20645452,0.070125
20645552,-0.009221
20645652,-0.009221
20645752,-0.012883
20645852,0.018855
20645952,-0.020207
20646052,0.031062
20646152,-0.008
20646252,-0.026311
20646352,-0.04218
20646452,0.020076
20646552,0.002986
20646652,-0.016545
20646752,-0.003117
20646852,-0.010441
20646952,-0.004338
20647052,0.001766
20647152,-0.023869
20647252,-0.018986
20647352,-0.018986
20647452,-0.004338
20647552,0.039607
20647652,-0.008
20647752,-0.020207
20647852,-0.036076
20647952,-0.02509
20648052,-0.000676
20648152,0.031062
20648252,-0.009221
20648352,0.001766
20648452,-0.016545
20648552,-0.022648
20648652,-0.02509
20648752,-0.016545
20648852,-0.029973
20648952,-0.033635
20649052,0.011531
20649152,-0.005559
20649252,-0.02509
20649352,-0.032414
20649452,-0.021428
20649552,-0.026311
20649652,-0.036076
20649752,0.089656
20649852,-0.008
20649952,0.070125
20650052,0.012752
20650152,-0.020207
20650252,-0.026311
20650352,0.000545
20650452,0.039607
20650552,-0.018986
20650652,0.018855
20650752,0.005428
20650852,-0.001896
20650952,-0.022648
20651052,-0.034855
20651152,-0.018986
20651252,0.006648
20651352,-0.020207
20651452,-0.021428
20651552,-0.028752
20651652,0.0274
20651752,0.144588
20651852,-0.022648
20651952,-0.018986
20652052,0.024959
20652152,-0.001896
20652252,-0.022648
20652352,-0.02509
20652452,-0.020207
20652552,-0.017766
20652652,-0.017766
20652752,0.075008
20652852,-0.018986
20652952,0.002986
20653052,-0.010441
20653152,-0.008
20653252,-0.022648
20653352,0.005428
20653452,0.029842
20653552,-0.022648
20653652,0.055477
20653752,-0.020207
20653852,-0.027531
20653952,0.018855
20654052,-0.016545
20654152,-0.022648
20654252,-0.014104
20654352,0.004207
20654452,-0.026311
20654552,-0.011662
20654652,0.005428
20654752,0.007869
20654852,0.035945
20654952,0.001766
20655052,0.011531
20655152,-0.027531
20655252,-0.014104
20655352,-0.058049
20655452,-0.011662
20655552,0.002986
20655652,-0.021428
20655752,-0.010441
20655852,-0.023869
20655952,-0.010441
